0.000608002,0.00261218,38.7382,0,0,0
0.000609002,0.00262068,38.8136,0,0,0
0.000610002,0.00262918,38.889,0,0,0
0.000611002,0.00263771,38.9643,0,0,0
0.000612002,0.00264625,39.0397,0,0,0
0.000613002,0.00265481,39.115,0,0,0
0.000614002,0.00266338,39.1903,0,0,0
0.000615002,0.00267198,39.2656,0,0,0
0.000616002,0.00268058,39.3409,0,0,0
0.000617002,0.00268921,39.4162,0,0,0
0.000618002,0.00269785,39.4915,0,0,0
0.000619002,0.0027065,39.5668,0,0,0
0.000620002,0.00271518,39.642,0,0,0
0.000621002,0.00272385,39.6369,0,0,0
0.000622002,0.00273252,39.6317,0,0,0
0.000623002,0.00274119,39.6266,0,0,0
0.000624002,0.00274986,39.6214,0,0,0
0.000625002,0.00275853,39.6162,0,0,0
0.000626002,0.00276719,39.6111,0,0,0
0.000627002,0.00277586,39.6059,0,0,0
0.000628002,0.00278452,39.6008,0,0,0
0.000629002,0.00279319,39.5956,0,0,0
0.000630002,0.00280187,39.6709,0,0,0
0.000631002,0.00281056,39.7461,0,0,0
0.000632002,0.00281927,39.8214,0,0,0
0.000633002,0.002828,39.8966,0,0,0
0.000634002,0.00283675,39.9718,0,0,0
0.000635002,0.00284551,40.047,0,0,0
0.000636002,0.00285429,40.1222,0,0,0
0.000637002,0.00286308,40.1974,0,0,0
0.000638002,0.00287189,40.2726,0,0,0
0.000639002,0.00288072,40.3478,0,0,0
0.000640002,0.00288957,40.4229,0,0,0
0.000641002,0.00289843,40.4981,0,0,0
0.000642002,0.0029073,40.5732,0,0,0
0.000643002,0.0029162,40.6484,0,0,0
0.000644002,0.00292511,40.7235,0,0,0
0.000645002,0.00293403,40.7986,0,0,0
0.000646002,0.00294297,40.8737,0,0,0
0.000647002,0.00295193,40.9488,0,0,0
0.000648002,0.00296091,41.0239,0,0,0
0.000649002,0.0029699,41.099,0,0,0
0.000650002,0.00297891,41.174,0,0,0
0.000651002,0.00298793,41.2491,0,0,0
0.000652002,0.00299697,41.3241,0,0,0
0.000653002,0.00300603,41.3992,0,0,0
0.000654002,0.0030151,41.4742,0,0,0
0.000655002,0.0030242,41.5492,0,0,0
0.000656002,0.0030333,41.6242,0,0,0
0.000657002,0.00304242,41.6992,0,0,0
0.000658002,0.00305156,41.7742,0,0,0
0.000659002,0.00306072,41.8492,0,0,0
0.000660002,0.00306989,41.9241,0,0,0
0.000661002,0.00307908,41.9991,0,0,0
0.000662002,0.00308829,42.074,0,0,0
0.000663002,0.00309751,42.149,0,0,0
0.000664002,0.00310674,42.2239,0,0,0
0.000665002,0.003116,42.2988,0,0,0
0.000666002,0.00312527,42.3737,0,0,0
0.000667002,0.00313456,42.4486,0,0,0
0.000668002,0.00314386,42.5235,0,0,0
0.000669002,0.00315318,42.5984,0,0,0
0.000670002,0.00316251,42.6732,0,0,0
0.000671002,0.00317185,42.6677,0,0,0
0.000672002,0.00318118,42.6621,0,0,0
0.000673002,0.00319052,42.6566,0,0,0
0.000674002,0.00319985,42.651,0,0,0
0.000675002,0.00320918,42.6455,0,0,0
0.000676002,0.0032185,42.6399,0,0,0
0.000677002,0.00322783,42.6344,0,0,0
0.000678002,0.00323716,42.6288,0,0,0
0.000679002,0.00324648,42.6233,0,0,0
0.000680003,0.00325582,42.6981,0,0,0
0.000681003,0.00326518,42.773,0,0,0
0.000682003,0.00327456,42.8478,0,0,0
0.000683003,0.00328395,42.9227,0,0,0
0.000684003,0.00329335,42.9975,0,0,0
0.000685003,0.00330278,43.0723,0,0,0
0.000686003,0.00331221,43.1471,0,0,0
0.000687003,0.00332167,43.2219,0,0,0
0.000688003,0.00333114,43.2967,0,0,0
0.000689003,0.00334063,43.3715,0,0,0
0.000690003,0.00335014,43.4463,0,0,0
0.000691003,0.00335966,43.521,0,0,0
0.000692003,0.00336919,43.5958,0,0,0
0.000693003,0.00337875,43.6705,0,0,0
0.000694003,0.00338832,43.7452,0,0,0
0.000695003,0.0033979,43.82,0,0,0
0.000696003,0.00340751,43.8947,0,0,0
0.000697003,0.00341713,43.9694,0,0,0
0.000698003,0.00342676,44.0441,0,0,0
0.000699003,0.00343641,44.1187,0,0,0
0.000700003,0.00344608,44.1934,0,0,0
0.000701003,0.00345577,44.2681,0,0,0
0.000702003,0.00346547,44.3427,0,0,0
0.000703003,0.00347518,44.4174,0,0,0
0.000704003,0.00348492,44.492,0,0,0
0.000705003,0.00349467,44.5666,0,0,0
0.000706003,0.00350443,44.6412,0,0,0
0.000707003,0.00351422,44.7158,0,0,0
0.000708003,0.00352401,44.7904,0,0,0
0.000709003,0.00353383,44.865,0,0,0
0.000710003,0.00354366,44.9396,0,0,0
0.000711003,0.00355351,45.0141,0,0,0
0.000712003,0.00356337,45.0887,0,0,0
0.000713003,0.00357325,45.1632,0,0,0
0.000714003,0.00358315,45.2378,0,0,0
0.000715003,0.00359306,45.3123,0,0,0
0.000716003,0.00360299,45.3868,0,0,0
0.000717003,0.00361294,45.4613,0,0,0
0.000718003,0.0036229,45.5358,0,0,0
0.000719003,0.00363288,45.6103,0,0,0
0.000720003,0.00364287,45.6848,0,0,0
0.000721003,0.00365286,45.6788,0,0,0
0.000722003,0.00366285,45.6729,0,0,0
0.000723003,0.00367284,45.667,0,0,0
0.000724003,0.00368283,45.661,0,0,0
0.000725003,0.00369282,45.6551,0,0,0
0.000726003,0.00370281,45.6491,0,0,0
0.000727003,0.00371279,45.6432,0,0,0
0.000728003,0.00372278,45.6372,0,0,0
0.000729003,0.00373276,45.6313,0,0,0
0.000730003,0.00374276,45.7058,0,0,0
0.000731003,0.00375277,45.7802,0,0,0
0.000732003,0.0037628,45.8547,0,0,0
0.000733003,0.00377285,45.9291,0,0,0
0.000734003,0.00378291,46.0036,0,0,0
0.000735003,0.00379299,46.078,0,0,0
0.000736003,0.00380309,46.1524,0,0,0
0.000737003,0.0038132,46.2268,0,0,0
0.000738003,0.00382333,46.3012,0,0,0
0.000739003,0.00383347,46.3756,0,0,0
0.000740003,0.00384364,46.45,0,0,0
0.000741003,0.00385381,46.5244,0,0,0
0.000742003,0.00386401,46.5987,0,0,0
0.000743003,0.00387422,46.6731,0,0,0
0.000744003,0.00388444,46.7474,0,0,0
0.000745003,0.00389469,46.8217,0,0,0
0.000746003,0.00390494,46.896,0,0,0
0.000747003,0.00391522,46.9704,0,0,0
0.000748003,0.00392551,47.0447,0,0,0
0.000749003,0.00393582,47.1189,0,0,0
0.000750003,0.00394614,47.1932,0,0,0
0.000751003,0.00395648,47.2675,0,0,0
0.000752003,0.00396684,47.3418,0,0,0
0.000753003,0.00397721,47.416,0,0,0
0.000754003,0.0039876,47.4902,0,0,0
0.000755003,0.003998,47.5645,0,0,0
0.000756003,0.00400842,47.6387,0,0,0
0.000757003,0.00401886,47.7129,0,0,0
0.000758003,0.00402931,47.7871,0,0,0
0.000759003,0.00403978,47.8613,0,0,0
0.000760003,0.00405027,47.9355,0,0,0
0.000761003,0.00406077,48.0097,0,0,0
0.000762003,0.00407129,48.0838,0,0,0
0.000763003,0.00408183,48.158,0,0,0
0.000764003,0.00409238,48.2321,0,0,0
0.000765003,0.00410294,48.3063,0,0,0
0.000766003,0.00411353,48.3804,0,0,0
0.000767003,0.00412413,48.4545,0,0,0
0.000768003,0.00413474,48.5286,0,0,0
0.000769003,0.00414537,48.6027,0,0,0
0.000770003,0.00415602,48.6768,0,0,0
0.000771003,0.00416667,48.6705,0,0,0
0.000772003,0.00417731,48.6641,0,0,0
0.000773003,0.00418796,48.6578,0,0,0
0.000774003,0.0041986,48.6515,0,0,0
0.000775003,0.00420924,48.6451,0,0,0
0.000776003,0.00421988,48.6388,0,0,0
0.000777003,0.00423052,48.6325,0,0,0
0.000778003,0.00424115,48.6261,0,0,0
0.000779003,0.00425179,48.6198,0,0,0
0.000780003,0.00426244,48.6939,0,0,0
0.000781003,0.00427311,48.768,0,0,0
0.000782003,0.00428379,48.842,0,0,0
0.000783003,0.00429449,48.9161,0,0,0
0.000784003,0.00430521,48.9901,0,0,0
0.000785003,0.00431594,49.0642,0,0,0
0.000786003,0.00432669,49.1382,0,0,0
0.000787003,0.00433745,49.2122,0,0,0
0.000788003,0.00434823,49.2862,0,0,0
0.000789003,0.00435903,49.3602,0,0,0
0.000790003,0.00436985,49.4342,0,0,0
0.000791003,0.00438067,49.5082,0,0,0
0.000792003,0.00439152,49.5822,0,0,0
0.000793003,0.00440238,49.6561,0,0,0
0.000794003,0.00441326,49.7301,0,0,0
0.000795003,0.00442415,49.804,0,0,0
0.000796003,0.00443506,49.878,0,0,0
0.000797003,0.00444599,49.9519,0,0,0
0.000798003,0.00445693,50.0258,0,0,0
0.000799003,0.00446789,50.0997,0,0,0
0.000800003,0.00447887,50.1736,0,0,0
0.000801003,0.00448986,50.2475,0,0,0
0.000802003,0.00450087,50.3213,0,0,0
0.000803003,0.00451189,50.3952,0,0,0
0.000804003,0.00452293,50.4691,0,0,0
0.000805003,0.00453398,50.5429,0,0,0
0.000806003,0.00454505,50.6167,0,0,0
0.000807003,0.00455614,50.6906,0,0,0
0.000808003,0.00456725,50.7644,0,0,0
0.000809003,0.00457837,50.8382,0,0,0
0.000810003,0.0045895,50.912,0,0,0
0.000811003,0.00460066,50.9858,0,0,0
0.000812004,0.00461182,51.0595,0,0,0
0.000813004,0.00462301,51.1333,0,0,0
0.000814004,0.00463421,51.2071,0,0,0
0.000815004,0.00464543,51.2808,0,0,0
0.000816004,0.00465666,51.3546,0,0,0
0.000817004,0.00466791,51.4283,0,0,0
0.000818004,0.00467917,51.502,0,0,0
0.000819004,0.00469046,51.5757,0,0,0
0.000820004,0.00470175,51.6494,0,0,0
0.000821004,0.00471305,51.6427,0,0,0
0.000822004,0.00472434,51.636,0,0,0
0.000823004,0.00473564,51.6293,0,0,0
0.000824004,0.00474693,51.6225,0,0,0
0.000825004,0.00475822,51.6158,0,0,0
0.000826004,0.00476951,51.6091,0,0,0
0.000827004,0.00478079,51.6024,0,0,0
0.000828004,0.00479208,51.5957,0,0,0
0.000829004,0.00480336,51.589,0,0,0
0.000830004,0.00481466,51.6627,0,0,0
0.000831004,0.00482598,51.7363,0,0,0
0.000832004,0.00483731,51.81,0,0,0
0.000833004,0.00484866,51.8837,0,0,0
0.000834004,0.00486002,51.9574,0,0,0
0.000835004,0.0048714,52.031,0,0,0
0.000836004,0.0048828,52.1046,0,0,0
0.000837004,0.00489421,52.1783,0,0,0
0.000838004,0.00490564,52.2519,0,0,0
0.000839004,0.00491709,52.3255,0,0,0
0.000840004,0.00492855,52.3991,0,0,0
0.000841004,0.00494003,52.4727,0,0,0
0.000842004,0.00495152,52.5463,0,0,0
0.000843004,0.00496303,52.6199,0,0,0
0.000844004,0.00497455,52.6934,0,0,0
0.000845004,0.00498609,52.767,0,0,0
0.000846004,0.00499765,52.8405,0,0,0
0.000847004,0.00500923,52.9141,0,0,0
0.000848004,0.00502082,52.9876,0,0,0
0.000849004,0.00503242,53.0611,0,0,0
0.000850004,0.00504404,53.1346,0,0,0
0.000851004,0.00505568,53.2081,0,0,0
0.000852004,0.00506734,53.2816,0,0,0
0.000853004,0.00507901,53.3551,0,0,0
0.000854004,0.00509069,53.4286,0,0,0
0.000855004,0.00510239,53.502,0,0,0
0.000856004,0.00511411,53.5755,0,0,0
0.000857004,0.00512585,53.6489,0,0,0
0.000858004,0.0051376,53.7223,0,0,0
0.000859004,0.00514936,53.7958,0,0,0
0.000860004,0.00516114,53.8692,0,0,0
0.000861004,0.00517294,53.9426,0,0,0
0.000862004,0.00518476,54.016,0,0,0
0.000863004,0.00519659,54.0894,0,0,0
0.000864004,0.00520843,54.1627,0,0,0
0.000865004,0.0052203,54.2361,0,0,0
0.000866004,0.00523218,54.3094,0,0,0
0.000867004,0.00524407,54.3828,0,0,0
0.000868004,0.00525598,54.4561,0,0,0
0.000869004,0.00526791,54.5294,0,0,0
0.000870004,0.00527985,54.6028,0,0,0
0.000871004,0.00529179,54.5957,0,0,0
0.000872004,0.00530373,54.5886,0,0,0
0.000873004,0.00531567,54.5814,0,0,0
0.000874004,0.0053276,54.5743,0,0,0
0.000875004,0.00533954,54.5672,0,0,0
0.000876004,0.00535147,54.5601,0,0,0
0.000877004,0.0053634,54.553,0,0,0
0.000878004,0.00537533,54.5459,0,0,0
0.000879004,0.00538726,54.5388,0,0,0
0.000880004,0.00539921,54.6122,0,0,0
0.000881004,0.00541117,54.6855,0,0,0
0.000882004,0.00542314,54.7588,0,0,0
0.000883004,0.00543514,54.832,0,0,0
0.000884004,0.00544714,54.9053,0,0,0
0.000885004,0.00545917,54.9786,0,0,0
0.000886004,0.00547121,55.0518,0,0,0
0.000887004,0.00548327,55.1251,0,0,0
0.000888004,0.00549534,55.1983,0,0,0
0.000889004,0.00550743,55.2716,0,0,0
0.000890004,0.00551953,55.3448,0,0,0
0.000891004,0.00553165,55.418,0,0,0
0.000892004,0.00554379,55.4912,0,0,0
0.000893004,0.00555594,55.5644,0,0,0
0.000894004,0.00556811,55.6376,0,0,0
0.000895004,0.00558029,55.7107,0,0,0
0.000896004,0.00559249,55.7839,0,0,0
0.000897004,0.00560471,55.8571,0,0,0
0.000898004,0.00561694,55.9302,0,0,0
0.000899004,0.00562919,56.0033,0,0,0
0.000900004,0.00564146,56.0765,0,0,0
0.000901004,0.00565374,56.1496,0,0,0
0.000902004,0.00566603,56.2227,0,0,0
0.000903004,0.00567834,56.2958,0,0,0
0.000904004,0.00569067,56.3689,0,0,0
0.000905004,0.00570302,56.4419,0,0,0
0.000906004,0.00571538,56.515,0,0,0
0.000907004,0.00572775,56.5881,0,0,0
0.000908004,0.00574015,56.6611,0,0,0
0.000909004,0.00575255,56.7342,0,0,0
0.000910004,0.00576498,56.8072,0,0,0
0.000911004,0.00577742,56.8802,0,0,0
0.000912004,0.00578987,56.9532,0,0,0
0.000913004,0.00580235,57.0262,0,0,0
0.000914004,0.00581483,57.0992,0,0,0
0.000915004,0.00582734,57.1722,0,0,0
0.000916004,0.00583986,57.2452,0,0,0
0.000917004,0.00585239,57.3181,0,0,0
0.000918004,0.00586494,57.3911,0,0,0
0.000919004,0.00587751,57.464,0,0,0
0.000920004,0.0058901,57.537,0,0,0
0.000921004,0.00590268,57.5295,0,0,0
0.000922004,0.00591526,57.522,0,0,0
0.000923004,0.00592784,57.5145,0,0,0
0.000924004,0.00594041,57.507,0,0,0
0.000925004,0.00595299,57.4995,0,0,0
0.000926004,0.00596556,57.492,0,0,0
0.000927004,0.00597813,57.4846,0,0,0
0.000928004,0.0059907,57.4771,0,0,0
0.000929004,0.00600327,57.4696,0,0,0
0.000930004,0.00601586,57.5425,0,0,0
0.000931004,0.00602846,57.6155,0,0,0
0.000932004,0.00604107,57.6884,0,0,0
0.000933004,0.00605371,57.7613,0,0,0
0.000934004,0.00606635,57.8342,0,0,0
0.000935004,0.00607902,57.9071,0,0,0
0.000936004,0.0060917,57.9799,0,0,0
0.000937004,0.00610439,58.0528,0,0,0
0.000938004,0.00611711,58.1257,0,0,0
0.000939004,0.00612983,58.1985,0,0,0
0.000940004,0.00614258,58.2714,0,0,0
0.000941004,0.00615534,58.3442,0,0,0
0.000942004,0.00616811,58.417,0,0,0
0.000943005,0.0061809,58.4898,0,0,0
0.000944005,0.00619371,58.5626,0,0,0
0.000945005,0.00620653,58.6354,0,0,0
0.000946005,0.00621937,58.7082,0,0,0
0.000947005,0.00623223,58.781,0,0,0
0.000948005,0.0062451,58.8537,0,0,0
0.000949005,0.00625799,58.9265,0,0,0
0.000950005,0.00627089,58.9992,0,0,0
0.000951005,0.00628381,59.072,0,0,0
0.000952005,0.00629674,59.1447,0,0,0
0.000953005,0.00630969,59.2174,0,0,0
0.000954005,0.00632266,59.2901,0,0,0
0.000955005,0.00633564,59.3628,0,0,0
0.000956005,0.00634864,59.4355,0,0,0
0.000957005,0.00636165,59.5082,0,0,0
0.000958005,0.00637468,59.5808,0,0,0
0.000959005,0.00638773,59.6535,0,0,0
0.000960005,0.00640079,59.7262,0,0,0
0.000961005,0.00641387,59.7988,0,0,0
0.000962005,0.00642696,59.8714,0,0,0
0.000963005,0.00644007,59.944,0,0,0
0.000964005,0.00645319,60.0167,0,0,0
0.000965005,0.00646634,60.0893,0,0,0
0.000966005,0.00647949,60.1618,0,0,0
0.000967005,0.00649267,60.2344,0,0,0
0.000968005,0.00650585,60.307,0,0,0
0.000969005,0.00651906,60.3796,0,0,0
0.000970005,0.00653228,60.4521,0,0,0
0.000971005,0.0065455,60.4443,0,0,0
0.000972005,0.00655871,60.4364,0,0,0
0.000973005,0.00657193,60.4285,0,0,0
0.000974005,0.00658514,60.4207,0,0,0
0.000975005,0.00659835,60.4128,0,0,0
0.000976005,0.00661156,60.4049,0,0,0
0.000977005,0.00662477,60.3971,0,0,0
0.000978005,0.00663798,60.3892,0,0,0
0.000979005,0.00665118,60.3814,0,0,0
0.000980005,0.0066644,60.4539,0,0,0
0.000981005,0.00667764,60.5265,0,0,0
0.000982005,0.00669089,60.599,0,0,0
0.000983005,0.00670416,60.6715,0,0,0
0.000984005,0.00671744,60.744,0,0,0
0.000985005,0.00673074,60.8166,0,0,0
0.000986005,0.00674405,60.8891,0,0,0
0.000987005,0.00675738,60.9615,0,0,0
0.000988005,0.00677073,61.034,0,0,0
0.000989005,0.00678409,61.1065,0,0,0
0.000990005,0.00679747,61.179,0,0,0
0.000991005,0.00681087,61.2514,0,0,0
0.000992005,0.00682428,61.3238,0,0,0
0.000993005,0.0068377,61.3963,0,0,0
0.000994005,0.00685114,61.4687,0,0,0
0.000995005,0.0068646,61.5411,0,0,0
0.000996005,0.00687808,61.6135,0,0,0
0.000997005,0.00689156,61.6859,0,0,0
0.000998005,0.00690507,61.7583,0,0,0
0.000999005,0.00691859,61.8307,0,0,0
0.001,0.00693213,61.903,0,0,0
0.001001,0.00694568,61.9754,0,0,0
0.001002,0.00695925,62.0478,0,0,0
0.001003,0.00697283,62.1201,0,0,0
0.001004,0.00698643,62.1924,0,0,0
0.001005,0.00700005,62.2647,0,0,0
0.001006,0.00701368,62.3371,0,0,0
0.001007,0.00702733,62.4094,0,0,0
0.001008,0.00704099,62.4816,0,0,0
0.00100901,0.00705467,62.5539,0,0,0
0.00101001,0.00706837,62.6262,0,0,0
0.00101101,0.00708208,62.6985,0,0,0
0.00101201,0.0070958,62.7707,0,0,0
0.00101301,0.00710954,62.843,0,0,0
0.00101401,0.0071233,62.9152,0,0,0
0.00101501,0.00713708,62.9874,0,0,0
0.00101601,0.00715087,63.0596,0,0,0
0.00101701,0.00716467,63.1318,0,0,0
0.00101801,0.00717849,63.204,0,0,0
0.00101901,0.00719233,63.2762,0,0,0
0.00102001,0.00720618,63.3484,0,0,0
0.00102101,0.00722003,63.3402,0,0,0
0.00102201,0.00723388,63.3319,0,0,0
0.00102301,0.00724773,63.3237,0,0,0
0.00102401,0.00726157,63.3154,0,0,0
0.00102501,0.00727542,63.3072,0,0,0
0.00102601,0.00728926,63.299,0,0,0
0.00102701,0.0073031,63.2907,0,0,0
0.00102801,0.00731694,63.2825,0,0,0
0.00102901,0.00733077,63.2743,0,0,0
0.00103001,0.00734462,63.3464,0,0,0
0.00103101,0.00735849,63.4186,0,0,0
0.00103201,0.00737237,63.4908,0,0,0
0.00103301,0.00738627,63.5629,0,0,0
0.00103401,0.00740019,63.6351,0,0,0
0.00103501,0.00741412,63.7072,0,0,0
0.00103601,0.00742807,63.7793,0,0,0
0.00103701,0.00744203,63.8514,0,0,0
0.00103801,0.00745601,63.9235,0,0,0
0.00103901,0.00747,63.9956,0,0,0
0.00104001,0.00748401,64.0677,0,0,0
0.00104101,0.00749803,64.1398,0,0,0
0.00104201,0.00751207,64.2118,0,0,0
0.00104301,0.00752613,64.2839,0,0,0
0.00104401,0.0075402,64.3559,0,0,0
0.00104501,0.00755429,64.428,0,0,0
0.00104601,0.0075684,64.5,0,0,0
0.00104701,0.00758251,64.572,0,0,0
0.00104801,0.00759665,64.6441,0,0,0
0.00104901,0.0076108,64.716,0,0,0
0.00105001,0.00762497,64.788,0,0,0
0.00105101,0.00763915,64.86,0,0,0
0.00105201,0.00765335,64.932,0,0,0
0.00105301,0.00766756,65.004,0,0,0
0.00105401,0.00768179,65.0759,0,0,0
0.00105501,0.00769604,65.1479,0,0,0
0.00105601,0.0077103,65.2198,0,0,0
0.00105701,0.00772457,65.2917,0,0,0
0.00105801,0.00773887,65.3636,0,0,0
0.00105901,0.00775318,65.4355,0,0,0
0.00106001,0.0077675,65.5074,0,0,0
0.00106101,0.00778184,65.5793,0,0,0
0.00106201,0.00779619,65.6512,0,0,0
0.00106301,0.00781057,65.7231,0,0,0
0.00106401,0.00782495,65.7949,0,0,0
0.00106501,0.00783935,65.8668,0,0,0
0.00106601,0.00785377,65.9386,0,0,0
0.00106701,0.00786821,66.0105,0,0,0
0.00106801,0.00788265,66.0823,0,0,0
0.00106901,0.00789712,66.1541,0,0,0
0.00107001,0.0079116,66.2259,0,0,0
0.00107101,0.00792608,66.2173,0,0,0
0.00107201,0.00794056,66.2087,0,0,0
0.00107301,0.00795503,66.2001,0,0,0
0.00107401,0.00796951,66.1914,0,0,0
0.00107501,0.00798398,66.1828,0,0,0
0.00107601,0.00799845,66.1742,0,0,0
0.00107701,0.00801291,66.1656,0,0,0
0.00107801,0.00802738,66.157,0,0,0
0.00107901,0.00804184,66.1484,0,0,0
0.00108001,0.00805632,66.2202,0,0,0
0.00108101,0.00807082,66.292,0,0,0
0.00108201,0.00808533,66.3638,0,0,0
0.00108301,0.00809985,66.4355,0,0,0
0.00108401,0.00811439,66.5073,0,0,0
0.00108501,0.00812895,66.5791,0,0,0
0.00108601,0.00814352,66.6508,0,0,0
0.00108701,0.00815811,66.7226,0,0,0
0.00108801,0.00817272,66.7943,0,0,0
0.00108901,0.00818734,66.866,0,0,0
0.00109001,0.00820197,66.9377,0,0,0
0.00109101,0.00821663,67.0094,0,0,0
0.00109201,0.00823129,67.0811,0,0,0
0.00109301,0.00824598,67.1528,0,0,0
0.00109401,0.00826067,67.2245,0,0,0
0.00109501,0.00827539,67.2962,0,0,0
0.00109601,0.00829012,67.3678,0,0,0
0.00109701,0.00830486,67.4395,0,0,0
0.00109801,0.00831963,67.5111,0,0,0
0.00109901,0.0083344,67.5827,0,0,0
0.00110001,0.00834919,67.6543,0,0,0
0.00110101,0.008364,67.7259,0,0,0
0.00110201,0.00837883,67.7975,0,0,0
0.00110301,0.00839367,67.8691,0,0,0
0.00110401,0.00840852,67.9407,0,0,0
0.00110501,0.00842339,68.0123,0,0,0
0.00110601,0.00843828,68.0839,0,0,0
0.00110701,0.00845318,68.1554,0,0,0
0.00110801,0.0084681,68.227,0,0,0
0.00110901,0.00848303,68.2985,0,0,0
0.00111001,0.00849798,68.37,0,0,0
0.00111101,0.00851294,68.4415,0,0,0
0.00111201,0.00852792,68.513,0,0,0
0.00111301,0.00854292,68.5845,0,0,0
0.00111401,0.00855793,68.656,0,0,0
0.00111501,0.00857296,68.7275,0,0,0
0.00111601,0.008588,68.799,0,0,0
0.00111701,0.00860306,68.8704,0,0,0
0.00111801,0.00861813,68.9419,0,0,0
0.00111901,0.00863322,69.0133,0,0,0
0.00112001,0.00864832,69.0848,0,0,0
0.00112101,0.00866343,69.0758,0,0,0
0.00112201,0.00867853,69.0668,0,0,0
0.00112301,0.00869363,69.0578,0,0,0
0.00112401,0.00870872,69.0488,0,0,0
0.00112501,0.00872382,69.0398,0,0,0
0.00112601,0.00873891,69.0308,0,0,0
0.00112701,0.008754,69.0219,0,0,0
0.00112801,0.00876909,69.0129,0,0,0
0.00112901,0.00878418,69.0039,0,0,0
0.00113001,0.00879928,69.0753,0,0,0
0.00113101,0.0088144,69.1468,0,0,0
0.00113201,0.00882953,69.2182,0,0,0
0.00113301,0.00884468,69.2896,0,0,0
0.00113401,0.00885985,69.361,0,0,0
0.00113501,0.00887503,69.4324,0,0,0
0.00113601,0.00889022,69.5037,0,0,0
0.00113701,0.00890543,69.5751,0,0,0
0.00113801,0.00892066,69.6465,0,0,0
0.00113901,0.00893591,69.7178,0,0,0
0.00114001,0.00895116,69.7892,0,0,0
0.00114101,0.00896644,69.8605,0,0,0
0.00114201,0.00898173,69.9318,0,0,0
0.00114301,0.00899703,70.0031,0,0,0
0.00114401,0.00901235,70.0744,0,0,0
0.00114501,0.00902769,70.1457,0,0,0
0.00114601,0.00904304,70.217,0,0,0
0.00114701,0.00905841,70.2883,0,0,0
0.00114801,0.00907379,70.3596,0,0,0
0.00114901,0.00908919,70.4308,0,0,0
0.00115001,0.0091046,70.5021,0,0,0
0.00115101,0.00912003,70.5733,0,0,0
0.00115201,0.00913548,70.6445,0,0,0
0.00115301,0.00915094,70.7157,0,0,0
0.00115401,0.00916642,70.787,0,0,0
0.00115501,0.00918191,70.8582,0,0,0
0.00115601,0.00919741,70.9294,0,0,0
0.00115701,0.00921294,71.0005,0,0,0
0.00115801,0.00922848,71.0717,0,0,0
0.00115901,0.00924403,71.1429,0,0,0
0.00116001,0.0092596,71.214,0,0,0
0.00116101,0.00927518,71.2852,0,0,0
0.00116201,0.00929079,71.3563,0,0,0
0.00116301,0.0093064,71.4274,0,0,0
0.00116401,0.00932203,71.4986,0,0,0
0.00116501,0.00933768,71.5697,0,0,0
0.00116601,0.00935334,71.6408,0,0,0
0.00116701,0.00936902,71.7119,0,0,0
0.00116801,0.00938471,71.7829,0,0,0
0.00116901,0.00940042,71.854,0,0,0
0.00117001,0.00941615,71.9251,0,0,0
0.00117101,0.00943187,71.9157,0,0,0
0.00117201,0.00944759,71.9064,0,0,0
0.00117301,0.00946331,71.897,0,0,0
0.00117401,0.00947903,71.8876,0,0,0
0.00117501,0.00949474,71.8783,0,0,0
0.00117601,0.00951045,71.8689,0,0,0
0.00117701,0.00952616,71.8596,0,0,0
0.00117801,0.00954187,71.8502,0,0,0
0.00117901,0.00955758,71.8409,0,0,0
0.00118001,0.0095733,71.912,0,0,0
0.00118101,0.00958904,71.983,0,0,0
0.00118201,0.00960479,72.0541,0,0,0
0.00118301,0.00962056,72.1251,0,0,0
0.00118401,0.00963634,72.1961,0,0,0
0.00118501,0.00965214,72.2671,0,0,0
0.00118601,0.00966795,72.3382,0,0,0
0.00118701,0.00968378,72.4091,0,0,0
0.00118801,0.00969963,72.4801,0,0,0
0.00118901,0.00971549,72.5511,0,0,0
0.00119001,0.00973137,72.6221,0,0,0
0.00119101,0.00974726,72.6931,0,0,0
0.00119201,0.00976317,72.764,0,0,0
0.00119301,0.00977909,72.835,0,0,0
0.00119401,0.00979503,72.9059,0,0,0
0.00119501,0.00981098,72.9768,0,0,0
0.00119601,0.00982695,73.0477,0,0,0
0.00119701,0.00984294,73.1186,0,0,0
0.00119801,0.00985894,73.1895,0,0,0
0.00119901,0.00987495,73.2604,0,0,0
0.00120001,0.00989099,73.3313,0,0,0
0.00120101,0.00990703,73.4022,0,0,0
0.00120201,0.00992309,73.473,0,0,0
0.00120301,0.00993917,73.5439,0,0,0
0.00120401,0.00995527,73.6147,0,0,0
0.00120501,0.00997138,73.6856,0,0,0
0.00120601,0.0099875,73.7564,0,0,0
0.00120701,0.0100036,73.8272,0,0,0
0.00120801,0.0100198,73.898,0,0,0
0.00120901,0.010036,73.9688,0,0,0
0.00121001,0.0100522,74.0396,0,0,0
0.00121101,0.0100684,74.1104,0,0,0
0.00121201,0.0100846,74.1812,0,0,0
0.00121301,0.0101008,74.2519,0,0,0
0.00121401,0.0101171,74.3227,0,0,0
0.00121501,0.0101333,74.3934,0,0,0
0.00121601,0.0101496,74.4641,0,0,0
0.00121701,0.0101659,74.5349,0,0,0
0.00121801,0.0101822,74.6056,0,0,0
0.00121901,0.0101985,74.6763,0,0,0
0.00122001,0.0102149,74.747,0,0,0
